(Intercept),spkr: old,prec: maintain,load: yes,iteration,coefname
1.2972479593549112e-163,0.04777584812127617,7.579328958448903e-10,0.00011706475517961046,79,load: yes
2052.027435645656,112.1781487321245,-280.71569401582536,42.36084474614089,80,(Intercept)
84.93087308555971,16.157300224676373,53.7540132703983,16.157278243357887,80,spkr: old
24.161148485762478,6.942877038380427,-5.22222764286908,2.621780977470946,80,prec: maintain
5.701252598644204e-129,3.8419381524478195e-12,1.767834558637455e-7,0.008747162519476898,80,load: yes
2089.9976919172327,87.12196617776837,-265.05500080270554,73.41927291745682,81,(Intercept)
73.74821490065446,16.111838917757893,43.114299430085424,16.11181705662579,81,spkr: old
28.339637708284183,5.407326042823433,-6.147728347819298,4.55685864973647,81,prec: maintain
1.12316385918144e-176,6.397262582447362e-8,7.860049760580636e-10,5.192434160666639e-6,81,load: yes
2178.075530878694,107.396674838859,-318.14763768039836,79.00562981810006,82,(Intercept)
78.48310868016377,16.065386807331464,49.931718591951444,16.06536557462905,82,spkr: old
27.752156706162584,6.684972862891067,-6.3716540638294985,4.917761096135176,82,prec: maintain
1.6411228613125498e-169,2.3096743987609885e-11,1.8700031066518216e-10,8.753965522172179e-7,82,load: yes
2234.847722322595,94.90138427494726,-340.18397193793214,82.80267499435121,83,(Intercept)
69.78037832381685,16.23286752459667,47.23113617675655,16.23284776088793,83,spkr: old
32.02687884482013,5.846248922511626,-7.202536281677339,5.100933379900185,83,prec: maintain
4.6081304263668955e-225,5.027815090953873e-9,5.910270838539295e-13,3.3798252377810814e-7,83,load: yes
2253.9596859177036,66.03613110062568,-297.40570617660677,91.55108500800023,84,(Intercept)
69.55680726590418,16.492050678802553,48.17131160302776,16.49203048733243,84,spkr: old
32.404588055647636,4.004118856213726,-6.17391755133181,5.551231855793673,84,prec: maintain
2.3652090617362498e-230,6.224906386750888e-5,6.661829066394697e-10,2.8366356435447884e-8,84,load: yes
2140.5646314722153,73.38699703858833,-282.66213706657294,80.34735653548391,85,(Intercept)
73.92768142593597,15.94942668355,47.23987035700344,15.949405197774595,85,spkr: old
28.954846008754213,4.60123103448468,-5.983550228449505,5.037639682431211,85,prec: maintain
2.4385052385745755e-184,4.200012493240968e-6,2.1832566814210225e-9,4.713075974006954e-7,85,load: yes
2138.581853959687,64.61645329985804,-311.06489396092223,74.397432366373,86,(Intercept)
67.00405970838037,15.90294475198288,52.865570975498684,15.902925548418635,86,spkr: old
31.91719820063693,4.06317536202226,-5.884073286659285,4.678223018768454,86,prec: maintain
1.5415519427763015e-223,4.8409632967187714e-5,4.0029045143010955e-9,2.8937171857681415e-6,86,load: yes
2174.1271960038407,102.33460899743464,-301.17617186247674,82.96833961919445,87,(Intercept)
75.4296179548636,16.391889397197428,47.60786800207452,16.391867411097415,87,spkr: old
28.823256102196073,6.243002653185978,-6.326184819898949,5.061555071085084,87,prec: maintain
1.0966573206997153e-182,4.292496174158612e-10,2.512968075803973e-10,4.1585058113726486e-7,87,load: yes
2124.348859572614,54.241151301692035,-327.329097867724,78.00194847274074,88,(Intercept)
75.66943138279098,16.232981271082835,54.65409234032045,16.232961026193752,88,spkr: old
28.074069287320444,3.341416490039099,-5.989105002961335,4.805158365554849,88,prec: maintain
2.0312176129218586e-173,0.0008335208654061421,2.1099891218826654e-9,1.5462906190149453e-6,88,load: yes
2232.5679307777964,64.725692880499,-345.60974285750615,91.33494509474977,89,(Intercept)
85.1113157271388,15.86863084871961,45.72816354392656,15.86860944761713,89,spkr: old
26.231152834427565,4.078845459167104,-7.557918710763723,5.755699350737053,89,prec: maintain
1.1728918238227239e-151,4.525990960571792e-5,4.0956986149174073e-14,8.628383078243639e-9,89,load: yes
2189.417298156547,70.92094062755116,-314.7977183909346,85.26613069275821,90,(Intercept)
67.94301253508691,16.043985992920867,47.967514740065425,16.04396561171317,90,spkr: old
32.224318829340916,4.420406541045586,-6.562727297772552,5.314529634151561,90,prec: maintain
8.057196970309456e-228,9.851538628287935e-6,5.283241733000252e-11,1.069331797874106e-7,90,load: yes
2158.222410024326,59.716089549602046,-294.90110056017113,102.70458881651771,91,(Intercept)
74.6637834851066,15.77127735634189,40.64594716887423,15.771254757956445,91,spkr: old
28.90588059276199,3.786382561181021,-7.255362984528993,6.512138088740482,91,prec: maintain
1.0071010255765225e-183,0.00015285628687536771,4.0058609866823667e-13,7.408856002065095e-11,91,load: yes
2177.0386387300136,63.579492808967345,-384.9532505084539,78.97693586969042,92,(Intercept)
71.08199965353229,16.245590647353428,49.24842370563734,16.245570301004527,92,spkr: old
30.627143993434764,3.9136461202981927,-7.8165598316274485,4.8614443449121,92,prec: maintain
5.327133484847639e-206,9.091284360030253e-5,5.428652038518603e-15,1.1653234534996513e-6,92,load: yes
2314.7038067368867,69.36309765072527,-369.556197394809,104.2850313112563,93,(Intercept)
85.8627590063655,15.961449634440454,64.1601762706935,15.961429216310696,93,spkr: old
26.958181096478445,4.3456640367463,-5.759899970281277,6.533564751500405,93,prec: maintain
4.5740608295775324e-160,1.3885495824457536e-5,8.416379811714278e-9,6.42224085155895e-11,93,load: yes
2245.093102137312,76.98265598278623,-333.4876526957493,83.78452588350335,94,(Intercept)
78.25483089336205,15.967270533803795,52.75637834335972,15.967249894456835,94,spkr: old
28.689514455621314,4.821278365629787,-6.321276463014152,5.247273415103866,94,prec: maintain
5.15644637527525e-181,1.4264114364445993e-6,2.594114346903337e-10,1.5436672337760403e-7,94,load: yes
2214.767913612424,95.15666100021207,-355.0114408639343,95.12604709452886,95,(Intercept)
68.20361721642924,16.073148218725994,44.52354975222484,16.07312811807227,95,spkr: old
32.47288053043203,5.920225440922019,-7.9735655139715,5.918328180783381,95,prec: maintain
2.5754615780349532e-231,3.2150060306878436e-9,1.5416083145654023e-15,3.252305213608465e-9,95,load: yes
2149.432778638336,67.79964338513686,-377.7587077892904,89.39122185264029,96,(Intercept)
86.95208687304003,16.090059327467294,44.210682259272225,16.090036230976505,96,spkr: old
24.71973768469471,4.213759688840692,-8.544512060997741,5.555688040064477,96,prec: maintain
6.561693572953739e-135,2.5115450970521173e-5,1.2908048341268256e-17,2.7652034798331953e-8,96,load: yes
2245.9230167653836,55.94175938820293,-380.47020366462294,92.22040014489868,97,(Intercept)
94.63129946496208,16.04905075665902,39.377817375049425,16.049025336626354,97,spkr: old
23.733405643414553,3.4856740274805196,-9.662043988900626,5.746168269448581,97,prec: maintain
1.6304195312468338e-124,0.0004908987994373175,4.370552452633915e-22,9.128846347898953e-9,97,load: yes
2131.1903488537414,94.72446453991728,-285.9532492116028,86.85724437526187,98,(Intercept)
71.54454242880122,15.98263000715245,40.08625135040671,15.982607366812344,98,spkr: old
29.788300777444093,5.926713219133945,-7.133449489002955,5.43448527401228,98,prec: maintain
5.537984632786519e-195,3.090580181928191e-9,9.788424064102516e-13,5.495483514306903e-8,98,load: yes
2234.9923501377707,51.25460798207966,-323.7013340472084,70.25802255698049,99,(Intercept)
79.47810683923788,15.96994561209702,51.02369351835316,15.969924100672175,99,spkr: old
28.120855403092815,3.209441611576622,-6.344137629526435,4.399396147037626,99,prec: maintain
5.446583025185035e-174,0.0013299305495493453,2.2367480298715536e-10,1.085525103731817e-5,99,load: yes
2186.5283986403065,52.32478317319694,-372.7879914849149,65.82584452300557,100,(Intercept)
77.8167874270206,16.014752139868428,56.53425493298423,16.014731329588468,100,spkr: old
28.098415148413984,3.26728648162686,-6.594019712947809,4.1103308677671775,100,prec: maintain
1.0242770325332678e-173,0.001085837396970218,4.280748318007216e-11,3.950925828833874e-5,100,load: yes
2213.068451926808,68.04471182497993,-411.42407801246407,73.33220300234777,101,(Intercept)
68.87862952032187,15.80459579322573,45.55625941274854,15.804575063188397,101,spkr: old
32.12997220384396,4.305375013396148,-9.031120713509031,4.639935126958979,101,prec: maintain
1.6822414542419952e-226,1.6670309074636955e-5,1.699225248010132e-19,3.485185677722164e-6,101,load: yes
2191.187574013672,63.39915328710252,-323.73157492335235,57.0761185009235,102,(Intercept)
67.8713642845249,15.621691146608129,35.28684573537444,15.621668491122831,102,spkr: old
32.28441916723452,4.05840524512406,-9.174284869526243,3.653650602901833,102,prec: maintain
1.1574363205482496e-228,4.9408973663501914e-5,4.5458164963205895e-20,0.00025853802792816515,102,load: yes
2222.64503089455,63.69054491045571,-342.77810592499344,65.32816411677892,103,(Intercept)
70.75351393039551,15.961716820739243,45.80903898106177,15.961696172978728,103,spkr: old
31.413917237822275,3.99020641862922,-7.482761340326387,4.092808396351499,103,prec: maintain
1.3063393232096503e-216,6.601581690451956e-5,7.277697594369873e-14,4.2617986648107686e-5,103,load: yes
2303.0601804219227,55.73030256273749,-289.4194775137021,81.17939967896724,104,(Intercept)
79.91992651775236,16.723006851170876,52.17485396403612,16.722985888847266,104,spkr: old
28.817095820406582,3.3325527555372307,-5.547106614101835,4.854360352782851,104,prec: maintain
1.3099911695347171e-182,0.0008605315387243561,2.9043565896245603e-8,1.2077594277626797e-6,104,load: yes
2177.5410088058047,78.9464748564876,-347.31540002230224,83.26649303991029,105,(Intercept)
75.3283308804423,15.568270403186302,46.13619679320241,15.568249714208209,105,spkr: old
28.90733119072954,5.070985588760708,-7.528045746360151,5.348481336596107,105,prec: maintain
9.656961926775018e-184,3.9576074396709324e-7,5.1505348647011324e-14,8.869532025516217e-8,105,load: yes
2145.9415425139596,71.40504339924256,-305.6548678656785,72.33273201686262,106,(Intercept)
78.91193873319024,16.129157890791394,50.471732553128845,16.129136177222808,106,spkr: old
27.194130279445027,4.427078207226788,-6.055961473958364,4.484600490819169,106,prec: maintain
7.620706943593948e-163,9.551810753428818e-6,1.3958140860683334e-9,7.305067297639226e-6,106,load: yes
2132.2022963321347,37.880325086326536,-331.5838572712986,71.05492312847717,107,(Intercept)
77.26094008595373,16.78033735624291,48.086963017022136,16.780315987092624,107,spkr: old
27.597415899418692,2.257423333162825,-6.895504237893385,4.234421043270725,107,prec: maintain
1.195071671898877e-167,0.023981635088083004,5.367407345992492e-12,2.2914127407546818e-5,107,load: yes
2169.4701341652617,81.34134869826366,-323.1390198645001,96.26667036245462,108,(Intercept)
77.97478913986741,16.463648626652848,51.14240861679622,16.463626452082252,108,spkr: old
27.822712418930315,4.940663551734268,-6.31841613651287,5.847233636078958,108,prec: maintain
2.3045165871882035e-170,7.785715382058283e-7,2.6425763478454296e-10,4.998152711529354e-9,108,load: yes
2027.2681681058953,57.37733524429432,-213.40044155039166,77.97739465044056,109,(Intercept)
76.00764475844055,15.844927652137784,38.984202535636115,15.844905440161376,109,spkr: old
26.67189826166492,3.621180008136738,-5.474023519022063,4.9212912595107525,109,prec: maintain
9.97396804413086e-157,0.00029326237197778253,4.399306393887383e-8,8.597506898335317e-7,109,load: yes
2253.9501049766154,87.48429837522511,-320.2506696197265,65.14502997669949,110,(Intercept)
67.79809323760396,15.622913393859497,56.22328770414005,15.622894645650439,110,spkr: old
33.24503680475884,5.599742901321488,-5.696050207966486,4.169843774427326,110,prec: maintain
2.4079044359619353e-242,2.1466994283959746e-8,1.2261478268229468e-8,3.0480851181188656e-5,110,load: yes
2166.8330491443094,28.87045092380349,-303.4030725115582,48.300665106386994,111,(Intercept)
83.55731544637484,15.8946704887571,56.484956280009875,15.894650974709219,111,spkr: old
25.932296143895776,1.8163604551742452,-5.37139607593063,3.038799982663389,111,prec: maintain
2.8801433855676262e-148,0.06931509711796469,7.812939040200247e-8,0.0023752249635131573,111,load: yes
2242.874574946893,66.20626774996454,-335.16551970804795,79.89840645226995,112,(Intercept)
74.9657019001567,15.800270724622166,33.593204200468335,15.800245516810334,112,spkr: old
29.918676382621914,4.190198313930962,-9.977182221378433,5.056782590325179,112,prec: maintain
1.1248972070473976e-196,2.7871075529352342e-5,1.9183728671803188e-23,4.2638885925127713e-7,112,load: yes
2173.2016227247223,65.64703201461926,-279.43156938352666,91.91637210815755,113,(Intercept)
69.15759765442543,15.839822680472865,45.868449984507,15.839802030478845,113,spkr: old
31.423902744337997,4.144429728720896,-6.092021192735101,5.802873794211106,113,prec: maintain
9.542571521609338e-217,3.406603968960613e-5,1.1149391961623702e-9,6.518785820344665e-9,113,load: yes
2131.4925103799183,75.88644660602287,-292.5114677226003,86.58278422028584,114,(Intercept)
100.52839575623572,16.252521182316272,57.65413843934585,16.252497548837326,114,spkr: old
21.20288993319286,4.669210749196988,-5.073555440089223,5.32735254751537,114,prec: maintain
8.980877087009837e-100,3.023590818530665e-6,3.904506476579535e-7,9.965462045505564e-8,114,load: yes
2034.6528910188422,54.096445441676956,-361.7139088669792,111.06036383774128,115,(Intercept)
87.95349997605629,16.069745531228705,47.262714557508424,16.069722473995473,115,spkr: old
23.133279421202552,3.366353582671866,-7.6532613975621775,6.911156307612819,115,prec: maintain
2.142147847852957e-118,0.0007616900626533083,1.9594503578699763e-14,4.807190071676349e-12,115,load: yes
2168.6080221313237,76.57897151388146,-346.6140370049034,84.08119655108385,116,(Intercept)
82.70396015219202,16.0471715090047,49.3353872858296,16.047149739887413,116,spkr: old
26.221332305498382,4.772116473667025,-7.025667701699789,5.239634322230345,116,prec: maintain
1.5180115547593584e-151,1.8230002352273346e-6,2.130449505976787e-12,1.608950996096259e-7,116,load: yes
2261.2262967911997,66.98211008520911,-377.2024295708011,65.25486871852897,117,(Intercept)
74.55871996865892,15.797126480554024,42.17056518473737,15.797104470374482,117,spkr: old
30.328126579181028,4.240145204108031,-8.944685183098294,4.130812000446437,117,prec: maintain
4.882252638782458e-202,2.233752429844535e-5,3.7301145409793804e-19,3.614841196496019e-5,117,load: yes
2072.598966228161,57.003452432119026,-412.90479967223183,75.9711683452481,118,(Intercept)
80.25670881040642,16.15269014459471,42.77416004838066,16.152665149941114,118,spkr: old
25.824619486008864,3.5290376972404496,-9.653136360952658,4.703320946730891,118,prec: maintain
4.692236655289239e-147,0.000417073714506219,4.767486329965533e-22,2.559635752114533e-6,118,load: yes
2285.2379054333073,59.71461638283949,-354.7594645808774,49.23675586948437,119,(Intercept)
87.23797020049643,15.800261277775308,40.43866451738129,15.800237206369676,119,spkr: old
26.195450217161323,3.779343602807014,-8.772778943488483,3.1162035877306424,119,prec: maintain
2.994310187207535e-151,0.00015724231936067282,1.7431002624626413e-18,0.0018319574862161563,119,load: yes
2088.1780084194597,72.16644337633652,-323.6484242477968,87.90372268615002,120,(Intercept)
80.70480734035861,16.439233783267195,55.1182854051042,16.439212517561785,120,spkr: old
25.874270408860887,4.389890935780213,-5.871888464401063,5.347197902104111,120,prec: maintain
1.2976377595159124e-147,1.1340752556735461e-5,4.3085859623380526e-9,8.932633028834016e-8,120,load: yes
2151.102944390946,65.17134975278994,-295.911666139752,67.66503283207666,121,(Intercept)
74.24899285494384,15.755888201666474,52.94554015598745,15.755868374612863,121,spkr: old
28.971476402291913,4.136317097369152,-5.588981909863247,4.294592416188502,121,prec: maintain
1.505527966706032e-184,3.529244142925432e-5,2.2840474348691205e-8,1.7501456695453872e-5,121,load: yes
2118.634079836632,76.23684505453477,-280.2120557645748,93.03095949166013,122,(Intercept)
72.3437450025008,16.328686028434355,40.66017973332995,16.32866473630925,122,spkr: old
29.285656690338527,4.668890376223652,-6.8915596931038525,5.697401532459158,122,prec: maintain
1.579489631450634e-188,3.0283090464838954e-6,5.518395593347568e-12,1.2164719662659459e-8,122,load: yes
